# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
57612 106.6500 29.0000  0.6006  0.6322  0.6789  0.4983  0.4921  0.9485
57614 106.2200 28.3300  0.5180  0.6286  0.5843  0.4801  0.4623  0.9356
57623 107.6000 28.8800  0.6534  0.7441  0.7482  0.6358  0.6323  0.9809
57625 107.4500 28.5500  0.5203  0.6742  0.6785  0.6148  0.6085  0.9830
57633 108.7700 28.8200  0.5036  0.7067  0.6878  0.4121  0.4070  0.9778
57634 107.8800 28.5200  0.5344  0.6673  0.6836  0.5543  0.5513  0.9802
57635 108.9800 28.4500  0.5560  0.7634  0.7494  0.5050  0.5047  0.9860
57636 108.5000 28.5700  0.5759  0.7571  0.7527  0.6057  0.5977  0.9880
57637 108.1200 28.2500  0.4997  0.6651  0.6734  0.5442  0.5342  0.9815
57640 109.4500 28.5800  0.5272  0.7185  0.7066  0.3550  0.3879  0.9674
57642 109.6300 28.7000  0.4642  0.7135  0.6822  0.2978  0.3390  0.9396
57643 109.8300 29.0000  0.4868  0.7424  0.6532  0.3242  0.3671  0.9062
57646 109.9500 28.6200  0.5951  0.7948  0.7746  0.4784  0.4934  0.9651
57647 109.1800 28.1500  0.6239  0.7708  0.7626  0.5161  0.5126  0.9812
57649 109.6800 28.2300  0.4713  0.7217  0.7077  0.3380  0.3499  0.9552
57655 110.4000 28.4700  0.3540  0.6706  0.6424  0.3161  0.3415  0.9521
57657 110.2000 28.2200  0.3259  0.6795  0.6663  0.2253  0.2658  0.9524
57658 110.2000 28.0200  0.3900  0.6696  0.6528  0.2436  0.2993  0.9641
57661 111.4800 28.9200  0.4559  0.7159  0.6936  0.3422  0.3767  0.9638
57662 111.6800 29.1200  0.5823  0.7471  0.7431  0.4486  0.4876  0.9624
57663 111.9500 28.9200  0.4527  0.6562  0.6511  0.2942  0.3302  0.9734
57666 112.1300 28.5200  0.4028  0.7445  0.7147  0.3286  0.3620  0.9801
57669 111.2200 28.3800  0.5120  0.7696  0.7372  0.4290  0.4426  0.9739
57671 112.3700 28.8500  0.5050  0.6963  0.6710  0.3606  0.3725  0.9692
57673 112.8800 28.6800  0.4315  0.6487  0.6091  0.3280  0.3422  0.9447
57674 112.3800 28.5700  0.4181  0.6570  0.6372  0.3031  0.3286  0.9663
57678 112.5500 28.2500  0.4241  0.6262  0.5669  0.3160  0.3209  0.9070
57679 112.7800 28.1200  0.5394  0.7429  0.6836  0.4300  0.4652  0.9313
57680 113.0700 28.8000  0.4859  0.6243  0.5841  0.3508  0.3617  0.9428
57682 113.5700 28.7200  0.3762  0.7154  0.6863  0.2431  0.2395  0.9761
57687 112.9200 28.2200  0.5201  0.7365  0.6684  0.3893  0.4109  0.9314
57688 113.6300 28.1500  0.4915  0.7225  0.6913  0.2678  0.2573  0.9714
57694 114.3800 28.5300  0.5672  0.7780  0.7391  0.4536  0.4431  0.9682
57696 114.7800 28.4000  0.5485  0.7327  0.6650  0.4248  0.3988  0.9396
57698 114.4500 28.1200  0.4944  0.6988  0.6615  0.3421  0.3463  0.9658
57699 114.9200 28.2300  0.4661  0.7083  0.6198  0.3298  0.3293  0.9026
57707 105.2800 27.3000  0.5249  0.7273  0.7235  0.5378  0.5299  0.9862
57708 105.6000 27.1500  0.5727  0.7241  0.7197  0.5495  0.5425  0.9906
57710 106.4000 27.8000  0.5121  0.6762  0.6520  0.4587  0.4637  0.9656
57712 106.9500 27.7300  0.5494  0.7030  0.6953  0.5480  0.5470  0.9699
57713 106.8800 27.7000  0.4723  0.6202  0.6168  0.4507  0.4569  0.9642
57714 106.2300 27.4700  0.5312  0.7008  0.6998  0.5191  0.5269  0.9812
57717 106.8300 27.5300  0.4883  0.6119  0.6106  0.4534  0.4609  0.9652
57718 106.7300 27.1000  0.6055  0.7282  0.7174  0.5948  0.5881  0.9713
57719 106.9700 27.0700  0.5037  0.6374  0.6335  0.3914  0.4062  0.9686
57720 107.1700 27.8800  0.4646  0.6126  0.6026  0.4230  0.4260  0.9703
57722 107.4700 27.7700  0.5237  0.6581  0.6458  0.5068  0.4845  0.9764
57723 107.7200 27.9800  0.4700  0.5851  0.5795  0.4745  0.4485  0.9727
57728 107.4700 27.0700  0.5544  0.6903  0.6811  0.4900  0.4928  0.9644
57729 107.8800 27.2300  0.5167  0.7327  0.7128  0.4511  0.4414  0.9712
57731 108.2500 27.9500  0.5474  0.7074  0.7114  0.5188  0.5066  0.9791
57732 108.4000 28.0200  0.5755  0.7049  0.7037  0.5620  0.5386  0.9843
57734 108.2300 27.5700  0.4934  0.7087  0.7143  0.4468  0.4336  0.9815
57735 108.8200 27.1800  0.5170  0.7411  0.7541  0.3956  0.4020  0.9805
57736 108.8500 27.7000  0.6041  0.7868  0.7879  0.5615  0.5498  0.9842
57737 108.1200 27.0300  0.4866  0.7086  0.6866  0.4111  0.3908  0.9688
57738 108.4200 27.0500  0.5522  0.7034  0.6968  0.4352  0.4251  0.9760
57739 108.9200 27.2300  0.5094  0.7396  0.7580  0.3758  0.3887  0.9813
57740 109.6000 27.9500  0.4739  0.7187  0.7288  0.3559  0.3880  0.9598
57741 109.1800 27.7200  0.4434  0.6833  0.6995  0.2708  0.2861  0.9677
57742 109.2000 27.5200  0.3751  0.6899  0.7017  0.2136  0.2389  0.9705
57743 109.8000 27.8800  0.3715  0.6795  0.6701  0.2280  0.2892  0.9438
57744 109.1700 27.3700  0.4583  0.7593  0.7686  0.3398  0.3556  0.9760
57745 109.6800 27.4500  0.3783  0.6999  0.6931  0.2358  0.2998  0.9548
57749 110.0000 27.5700  0.3835  0.7121  0.6873  0.2201  0.2777  0.9602
57752 110.6000 27.9200  0.4287  0.7334  0.6965  0.3163  0.3605  0.9689
57754 110.1500 27.3500  0.4681  0.7591  0.7451  0.3699  0.3961  0.9742
57758 110.5800 27.0700  0.4294  0.6545  0.6265  0.3028  0.2917  0.8811
57760 111.4300 27.7000  0.5629  0.7383  0.6686  0.4729  0.4553  0.9366
57761 111.3000 27.7500  0.4961  0.7173  0.6542  0.4072  0.3964  0.9397
57762 111.7000 27.6800  0.6103  0.7181  0.6438  0.5153  0.4867  0.9331
57763 112.0000 27.6800  0.5923  0.6888  0.6259  0.4855  0.4878  0.9361
57766 111.4500 27.1800  0.5680  0.6493  0.6030  0.4652  0.4621  0.9402
57767 111.0000 27.1300  0.5422  0.6683  0.6182  0.3745  0.3716  0.9222
57768 111.4500 27.3200  0.5554  0.6909  0.6368  0.4995  0.4898  0.9421
57769 111.7300 27.2300  0.6072  0.6489  0.5786  0.4893  0.4697  0.9344
57771 112.5300 27.9300  0.4954  0.6568  0.5836  0.3335  0.3593  0.9112
57772 112.5000 27.7500  0.5069  0.6425  0.5626  0.3162  0.3413  0.9075
57773 112.8200 27.8700  0.4848  0.7109  0.6347  0.3260  0.3599  0.9244
57774 112.1700 27.4500  0.5084  0.6170  0.5458  0.3555  0.3684  0.9318
57776 112.7000 27.3000  0.7792  0.7116  0.6933  0.5705  0.6076  0.9381
57777 112.8700 27.2300  0.4248  0.6728  0.6017  0.2304  0.2799  0.9046
57778 112.9500 27.1000  0.4946  0.7060  0.6346  0.3028  0.3336  0.9136
57779 113.3500 27.0000  0.4598  0.6773  0.6159  0.2745  0.2874  0.9176
57780 113.1700 27.8700  0.4441  0.6985  0.6435  0.2435  0.2940  0.9327
57781 113.5000 27.6500  0.5027  0.7177  0.6693  0.2831  0.3225  0.9360
57783 113.8200 27.8800  0.5177  0.7024  0.6697  0.3273  0.3299  0.9718
57786 113.8500 27.6300  0.5091  0.7108  0.6731  0.2870  0.2952  0.9546
57789 113.9500 27.1300  0.4833  0.7614  0.7152  0.3506  0.3498  0.9521
57792 114.6800 27.8200  0.4584  0.7243  0.6954  0.3247  0.3333  0.9625
57793 114.3800 27.8000  0.4906  0.6966  0.6673  0.2961  0.3003  0.9692
57794 114.0200 27.6300  0.5607  0.7432  0.7083  0.3429  0.3320  0.9675
57796 114.9300 27.8000  0.4661  0.6929  0.6464  0.3089  0.3080  0.9385
57798 114.6000 27.4000  0.5599  0.7371  0.6963  0.4422  0.4256  0.9450
57799 114.9200 27.0500  0.4385  0.6802  0.5754  0.2313  0.2064  0.8452
57800 105.3700 26.7700  0.6597  0.8159  0.8132  0.6523  0.6572  0.9939
57803 106.0200 27.0300  0.6467  0.7514  0.7243  0.5797  0.5607  0.9710
57805 105.7700 26.6800  0.5665  0.7438  0.7293  0.5805  0.5806  0.9858
57806 105.9000 26.2500  0.5278  0.7126  0.7140  0.5294  0.5310  0.9913
57807 105.4700 26.2000  0.6545  0.7679  0.7555  0.5763  0.5713  0.9874
57808 105.7500 26.3200  0.5124  0.7157  0.7104  0.4799  0.4837  0.9875
57809 105.7500 26.0700  0.5037  0.6992  0.7006  0.4519  0.4560  0.9876
57811 106.6000 26.8300  0.5181  0.6653  0.6434  0.4892  0.4841  0.9709
57813 106.4700 26.5700  0.5486  0.6896  0.6840  0.5948  0.5944  0.9912
57814 106.2700 26.4200  0.5681  0.6746  0.6663  0.6062  0.6046  0.9910
57816 106.7300 26.5800  0.5094  0.7023  0.6879  0.5228  0.5222  0.9817
57818 106.4500 26.0300  0.6142  0.7450  0.7435  0.5972  0.5997  0.9902
57821 107.5000 26.7000  0.5164  0.6678  0.6800  0.4463  0.4577  0.9667
57822 107.9000 26.9000  0.4923  0.6872  0.6771  0.3990  0.3886  0.9780
57824 107.2300 26.5800  0.5905  0.7524  0.7304  0.5606  0.5608  0.9689
57825 107.9800 26.6000  0.5036  0.6813  0.6774  0.4218  0.4282  0.9913
57827 107.5300 26.3200  0.5940  0.7540  0.7622  0.5759  0.5847  0.9831
57828 107.5800 26.5000  0.5112  0.6788  0.6872  0.4526  0.4686  0.9778
57829 107.8000 26.2000  0.4925  0.6799  0.6859  0.4711  0.4905  0.9921
57832 108.6700 26.9700  0.5119  0.7462  0.7498  0.3719  0.3650  0.9804
57834 108.3000 26.6800  0.5191  0.6783  0.6765  0.4652  0.4547  0.9861
57835 108.4300 26.7200  0.5402  0.7267  0.7237  0.4132  0.4070  0.9848
57837 108.0700 26.4000  0.5563  0.8120  0.8096  0.5217  0.5288  0.9894
57839 109.1500 26.2300  0.5560  0.7673  0.7519  0.4706  0.4679  0.9786
57840 109.2000 26.9000  0.3953  0.7005  0.6846  0.3312  0.3217  0.9682
57841 109.6700 26.5700  0.5013  0.7313  0.7229  0.4182  0.4381  0.9468
57842 109.7200 26.8800  0.4313  0.7059  0.6870  0.3126  0.3359  0.9506
57844 109.1800 26.6800  0.5033  0.7610  0.7458  0.4579  0.4449  0.9807
57845 109.7800 26.1700  0.4925  0.7363  0.7381  0.4407  0.4658  0.9653
57846 110.1500 26.5800  0.5296  0.7636  0.7417  0.4722  0.4786  0.9308
57851 110.8300 26.4700  0.5609  0.7842  0.7540  0.4700  0.4744  0.9278
57853 110.6300 26.7300  0.5065  0.6920  0.6672  0.3865  0.3879  0.9091
57857 110.3200 26.3700  0.5985  0.7893  0.7799  0.6218  0.6087  0.9575
57859 110.6300 26.0300  0.6793  0.8601  0.8114  0.5865  0.5749  0.9146
57860 111.2800 27.0000  0.4943  0.6958  0.6599  0.3331  0.3480  0.9492
57865 111.5800 26.4700  0.5282  0.6690  0.6327  0.3535  0.3681  0.9174
57866 111.6200 26.2300  0.4909  0.6323  0.6059  0.3260  0.3423  0.9129
57867 111.2800 26.4000  0.4771  0.6782  0.6383  0.4486  0.4578  0.9024
57868 111.8700 26.6000  0.5440  0.6841  0.6254  0.3580  0.3463  0.9324
57870 112.1000 26.8000  0.5033  0.7232  0.6515  0.3580  0.3524  0.9275
57871 112.3700 26.9800  0.4842  0.6393  0.5595  0.2912  0.3094  0.9019
57872 112.6000 26.9000  0.4640  0.6673  0.5733  0.2707  0.2751  0.8886
57874 112.4000 26.4200  0.4092  0.6517  0.5558  0.3033  0.3058  0.8844
57875 112.6800 26.7500  0.5300  0.7338  0.6328  0.3672  0.3620  0.8939
57876 112.8300 26.4300  0.3753  0.6819  0.5635  0.2403  0.2277  0.8683
57881 113.2500 26.7200  0.4667  0.7135  0.6435  0.2942  0.3067  0.9058
57882 113.5500 26.7800  0.4914  0.7303  0.6633  0.3324  0.3124  0.9004
57883 114.2800 26.7500  0.5930  0.7919  0.7212  0.5309  0.5071  0.9322
57886 113.8000 26.4800  0.6266  0.8143  0.7756  0.5673  0.5584  0.9313
57887 113.1200 26.1200  0.5035  0.7656  0.6950  0.4073  0.4003  0.9187
57889 113.9500 26.0800  0.5667  0.7404  0.7126  0.5063  0.5046  0.9590
57891 114.2500 26.9300  0.6003  0.7622  0.6843  0.5160  0.4570  0.9149
57894 114.1700 26.5800  0.6197  0.7478  0.6815  0.5326  0.5422  0.9265
57895 114.7800 26.4700  0.4177  0.6580  0.5632  0.2101  0.2231  0.8571
57896 114.5000 26.3300  0.5065  0.6412  0.5897  0.3369  0.3555  0.8912
57899 114.9200 26.8000  0.3626  0.6761  0.5580  0.1766  0.1847  0.8486
57900 105.2200 25.8300  0.5211  0.6560  0.6438  0.4362  0.4303  0.9852
57902 105.1800 25.4300  0.6686  0.6712  0.6488  0.5275  0.5160  0.9777
57903 105.6000 25.9300  0.6090  0.7699  0.7611  0.6174  0.6147  0.9892
57905 105.6300 25.4000  0.4982  0.5911  0.5830  0.5010  0.4947  0.9832
57906 106.0800 25.1800  0.5603  0.6404  0.6279  0.4744  0.4615  0.9684
57907 104.9000 25.0800  0.5917  0.7356  0.7296  0.5487  0.5336  0.9886
57908 105.4800 25.1200  0.5531  0.6681  0.6474  0.4794  0.4864  0.9778
57909 105.8200 24.9800  0.6118  0.6993  0.6979  0.5451  0.5303  0.9812
57910 106.0800 25.7700  0.5268  0.6815  0.6870  0.4777  0.4848  0.9834
57911 106.6500 26.6700  0.4788  0.6562  0.6364  0.5035  0.5004  0.9773
57912 106.6300 26.1300  0.6432  0.7630  0.7468  0.6325  0.6380  0.9813
57913 106.9800 26.4500  0.5509  0.7437  0.7297  0.5198  0.5172  0.9781
57914 106.6700 26.4200  0.5299  0.7291  0.7188  0.5647  0.5658  0.9867
57915 106.7700 26.6300  0.5000  0.6912  0.6706  0.5147  0.5123  0.9774
57916 106.7700 25.4300  0.6047  0.7537  0.7501  0.5401  0.5391  0.9844
57921 107.3200 25.8300  0.6440  0.7351  0.7478  0.5981  0.6116  0.9883
57922 107.5500 25.8300  0.5898  0.7119  0.7103  0.5414  0.5579  0.9845
57923 107.8700 25.9800  0.5392  0.7216  0.7212  0.5285  0.5451  0.9890
57926 107.8800 25.4200  0.5723  0.7422  0.7204  0.5800  0.5883  0.9783
57927 107.1800 24.9700  0.4678  0.6902  0.6700  0.4578  0.4565  0.9808
57932 108.5300 25.9700  0.5131  0.7847  0.7782  0.5223  0.5330  0.9878
57936 108.9200 25.7500  0.5011  0.7570  0.7352  0.4568  0.4515  0.9848
57941 109.6000 25.7800  0.4795  0.7058  0.7071  0.4580  0.4735  0.9564
57942 110.0000 25.8000  0.4839  0.7110  0.6771  0.4918  0.4936  0.9419
57947 109.4000 25.2200  0.5304  0.7294  0.6601  0.4930  0.4931  0.8811
57948 109.2500 25.0800  0.5574  0.7382  0.6535  0.4863  0.4673  0.8826
57949 110.0000 24.9800  0.4915  0.6405  0.6069  0.4266  0.4077  0.8295
57954 110.1800 25.2300  0.4453  0.6328  0.5615  0.3408  0.3294  0.8276
57955 110.6700 25.6200  0.5309  0.7288  0.6532  0.4589  0.4270  0.8187
57956 110.3200 25.4200  0.5295  0.6832  0.5943  0.4195  0.4057  0.8184
57957 110.3000 25.3200  0.5032  0.6518  0.5771  0.4079  0.3964  0.8341
57958 110.3200 25.0800  0.5298  0.6614  0.6234  0.4831  0.4746  0.8748
57960 111.0700 25.9300  0.5295  0.6457  0.6283  0.4027  0.4102  0.8839
57962 111.6500 25.9700  0.5842  0.7281  0.6823  0.4432  0.4346  0.9322
57964 111.1500 25.5000  0.7085  0.7704  0.7171  0.5258  0.4984  0.9266
57965 111.6000 25.5300  0.5448  0.6965  0.6549  0.4265  0.4213  0.8861
57966 111.9700 25.6000  0.5518  0.7465  0.6708  0.5104  0.4876  0.8936
57969 111.3300 25.2700  0.6176  0.7396  0.6945  0.5403  0.5084  0.8568
57971 112.2000 25.9200  0.5733  0.7471  0.6682  0.4657  0.4222  0.8978
57972 113.0300 25.8000  0.5105  0.7542  0.7172  0.4224  0.4297  0.9291
57973 112.7200 25.7500  0.4889  0.7543  0.6606  0.4009  0.3724  0.8937
57974 112.3700 25.5800  0.5518  0.7467  0.6872  0.5197  0.4860  0.9034
57975 112.2000 25.3800  0.5876  0.7679  0.7113  0.5478  0.5108  0.9096
57976 112.9500 25.4200  0.6651  0.7739  0.7336  0.5284  0.5189  0.9522
57978 112.5500 25.2800  0.6289  0.7767  0.7292  0.5400  0.5225  0.9397
57981 113.2200 25.9800  0.4507  0.7387  0.6793  0.3713  0.3761  0.9190
57985 113.6800 25.5700  0.5408  0.6941  0.6724  0.5408  0.5431  0.9166
57988 113.3500 25.1500  0.4400  0.6733  0.6305  0.3694  0.3763  0.8814
57989 113.7700 25.0700  0.4911  0.6769  0.6328  0.4335  0.4205  0.9115
57990 114.3000 25.7000  0.4776  0.6852  0.6546  0.4873  0.4549  0.8775
57991 114.5500 25.8000  0.4873  0.6537  0.6338  0.4134  0.4051  0.8789
57992 114.7500 25.6700  0.4747  0.5845  0.5723  0.3899  0.3515  0.8915
57993 115.0000 25.8700  0.3932  0.6193  0.5676  0.3238  0.2914  0.8751
57994 114.3500 25.4000  0.5429  0.6512  0.6340  0.4357  0.4413  0.8776
57995 114.9300 25.4000  0.4475  0.5539  0.5758  0.3373  0.3546  0.9151
57996 114.2500 25.0800  0.4716  0.5903  0.5894  0.3701  0.4105  0.9103
58001 115.1000 34.4300  0.6377  0.6067  0.5327  0.3535  0.2507  0.8929
58002 115.5800 34.8500  0.5613  0.5512  0.4798  0.3450  0.2147  0.8849
58003 115.8800 34.9500  0.5456  0.5404  0.4454  0.3188  0.1678  0.8773
58004 115.1500 34.6500  0.6090  0.5978  0.5352  0.3838  0.2820  0.8966
58005 115.6700 34.4500  0.5880  0.5625  0.4842  0.2665  0.1506  0.8837
58006 115.8800 34.3800  0.5943  0.5336  0.4710  0.2750  0.1523  0.8784
58007 115.3000 34.0700  0.5632  0.4975  0.4066  0.2465  0.1185  0.8776
58008 115.3300 34.4700  0.5957  0.5879  0.5054  0.3222  0.2099  0.8874
58011 116.0700 34.8000  0.5306  0.5700  0.4685  0.2937  0.1455  0.8777
58012 116.5800 34.6800  0.5073  0.5237  0.4258  0.2996  0.1668  0.8595
58013 116.9000 34.7500  0.4908  0.4921  0.3667  0.2955  0.1459  0.8618
58015 116.3300 34.4500  0.5433  0.4966  0.4206  0.2595  0.1308  0.8594
58016 116.9700 34.1800  0.5254  0.5662  0.4913  0.3408  0.1965  0.8787
58017 116.1300 34.2500  0.5577  0.4967  0.4307  0.2915  0.1571  0.8666
58020 117.1300 34.8000  0.5774  0.4445  0.3001  0.3136  0.1145  0.8360
58021 117.2800 34.7800  0.5991  0.5761  0.4704  0.4078  0.2399  0.8686
58022 117.5700 34.7500  0.5811  0.5909  0.4758  0.4048  0.2318  0.8736
58024 117.5800 34.8700  0.5631  0.5348  0.4212  0.3911  0.2056  0.8718
58025 117.7300 34.5700  0.5827  0.5545  0.4160  0.3443  0.1522  0.8449
58026 118.0200 34.4000  0.5724  0.5447  0.4257  0.3415  0.1350  0.8354
58027 117.1500 34.2800  0.5217  0.5718  0.4853  0.3478  0.1931  0.8788
58030 118.0700 34.8500  0.5326  0.5001  0.3515  0.3458  0.1103  0.8186
58032 118.6500 34.9300  0.4482  0.3571  0.2758  0.2914  0.1121  0.8341
58034 118.3200 34.6000  0.5281  0.5213  0.4075  0.4225  0.2158  0.8482
58035 118.3500 34.3300  0.6142  0.5931  0.4808  0.4376  0.2716  0.8598
58036 118.7300 34.5200  0.5682  0.4976  0.3493  0.3768  0.1857  0.8413
58038 118.7800 34.0800  0.5839  0.4682  0.3419  0.3332  0.1485  0.8536
58040 119.1300 34.8500  0.6988  0.7251  0.5635  0.6469  0.4751  0.8244
58041 119.4300 34.7800  0.8212  0.8400  0.7477  0.8024  0.7143  0.9112
58044 119.2300 34.5300  0.6457  0.5510  0.4003  0.4849  0.3013  0.8627
58045 119.6000 34.2000  0.5315  0.3885  0.2348  0.2748  0.0991  0.8380
58047 119.2300 34.2500  0.5587  0.4787  0.3008  0.3548  0.1329  0.8346
58048 119.3500 34.1200  0.5390  0.3648  0.1924  0.2294  0.0177  0.8154
58049 119.8000 34.0200  0.5325  0.5102  0.3583  0.3039  0.1572  0.8519
58100 115.1700 33.6500  0.5217  0.5394  0.4606  0.2607  0.1627  0.8795
58101 115.4800 33.8700  0.5615  0.5151  0.4281  0.2619  0.1444  0.8817
58102 115.7700 33.8700  0.5182  0.4801  0.3916  0.2150  0.1000  0.8725
58104 115.0700 33.4000  0.5362  0.5958  0.5175  0.3144  0.2211  0.8736
58107 115.2800 33.0200  0.4495  0.5500  0.4801  0.3306  0.2708  0.8304
58108 115.3300 33.2300  0.5448  0.6022  0.5400  0.3491  0.2774  0.8636
58109 115.6200 33.1800  0.4223  0.4973  0.4134  0.2614  0.1903  0.8360
58111 116.4500 33.9700  0.5494  0.5737  0.4855  0.2758  0.1596  0.8598
58112 116.4500 30.7300  0.6173  0.7767  0.7181  0.6037  0.5773  0.9329
58113 116.7500 33.9300  0.4829  0.5770  0.4786  0.2853  0.1748  0.8668
58114 116.1800 33.4800  0.3939  0.5242  0.4296  0.2706  0.2045  0.8500
58116 116.8300 33.9800  0.5070  0.5894  0.4968  0.3159  0.1930  0.8723
58117 116.2000 33.1300  0.4275  0.5129  0.4398  0.3216  0.2840  0.8328
58118 116.5200 33.2700  0.4139  0.6084  0.5129  0.2979  0.2614  0.8399
58122 116.9800 33.6300  0.5621  0.6899  0.5898  0.4473  0.3667  0.8701
58125 117.5500 33.5500  0.5747  0.6592  0.6092  0.4449  0.3807  0.8778
58126 117.8700 33.4700  0.5668  0.6301  0.5747  0.4252  0.3664  0.8700
58127 117.2000 32.9800  0.4710  0.6916  0.5926  0.3705  0.2983  0.8715
58128 117.3500 33.3300  0.5440  0.7064  0.6428  0.4482  0.3888  0.8788
58129 117.8300 33.1500  0.5356  0.7085  0.6447  0.4442  0.3788  0.8845
58130 117.9500 33.9300  0.6678  0.6802  0.5847  0.5022  0.3587  0.8781
58131 118.2700 33.9800  0.6058  0.6230  0.5243  0.4500  0.3089  0.8774
58132 118.6800 33.7200  0.6264  0.5793  0.5060  0.4206  0.2820  0.8635
58135 118.2200 33.4800  0.5847  0.6146  0.5439  0.4412  0.3751  0.8628
58138 118.5200 32.9800  0.6017  0.5812  0.4888  0.4181  0.3502  0.8865
58139 118.9200 33.3000  0.6122  0.5485  0.4462  0.3640  0.2890  0.8456
58140 119.3000 33.7700  0.5386  0.4740  0.3112  0.2081  0.0227  0.8231
58141 118.9300 33.6300  0.4889  0.4761  0.3931  0.2466  0.1161  0.8453
58143 119.8500 33.8000  0.5337  0.4902  0.3729  0.3031  0.1841  0.8695
58145 119.1500 33.5000  0.5006  0.5108  0.3903  0.2186  0.0850  0.8450
58146 119.7700 33.4700  0.5081  0.3731  0.2812  0.1926  0.1084  0.8620
58147 118.9700 32.9800  0.5993  0.5446  0.4307  0.3024  0.2368  0.8438
58148 119.3000 33.2300  0.5016  0.5164  0.4262  0.2096  0.1432  0.8593
58150 120.2500 33.7700  0.5242  0.3911  0.2997  0.2154  0.1353  0.8813
58154 120.2000 33.4300  0.5578  0.4240  0.3307  0.3128  0.2384  0.8738
58158 120.4800 33.2000  0.5633  0.3933  0.3481  0.3452  0.2951  0.9036
58202 115.5800 32.6300  0.4264  0.5675  0.4906  0.3395  0.3098  0.8576
58203 115.7300 32.8700  0.3633  0.5547  0.4707  0.2885  0.2502  0.8595
58205 115.4300 32.4700  0.4833  0.6068  0.5263  0.3616  0.3053  0.8790
58207 115.0500 32.1700  0.6139  0.6399  0.5535  0.4357  0.3700  0.8868
58208 115.6200 32.1700  0.5035  0.5771  0.5148  0.3534  0.2961  0.8802
58210 116.2300 32.6500  0.3794  0.6333  0.5464  0.3087  0.2681  0.8833
58212 116.7300 32.7200  0.3832  0.6087  0.5374  0.3164  0.2759  0.8735
58214 116.2800 32.3300  0.3771  0.6537  0.5840  0.2499  0.1806  0.8905
58215 116.7800 32.4300  0.4893  0.6504  0.5748  0.3782  0.3058  0.8801
58220 117.1500 32.4700  0.4753  0.6472  0.5576  0.3869  0.2903  0.8638
58221 117.3000 32.8500  0.4860  0.6689  0.5733  0.3824  0.3067  0.8749
58222 117.5500 32.8500  0.5417  0.6405  0.5608  0.4317  0.3570  0.8736
58223 117.9800 32.8000  0.5333  0.6459  0.5649  0.4097  0.3358  0.8708
58224 117.0200 32.6500  0.4845  0.6622  0.5598  0.3905  0.3112  0.8796
58225 117.6700 32.5300  0.5808  0.7060  0.6098  0.4731  0.3749  0.8653
58230 118.2800 32.1200  0.4086  0.5534  0.4838  0.3269  0.2688  0.8586
58234 118.4200 32.4700  0.4231  0.5603  0.4839  0.3193  0.2319  0.8575
58235 118.8500 32.3700  0.4204  0.5940  0.5338  0.3771  0.3093  0.8691
58236 118.2500 32.3500  0.4005  0.5848  0.5250  0.3157  0.2463  0.8742
58237 118.5800 32.0700  0.3931  0.6376  0.5690  0.3805  0.3461  0.8766
58238 118.9000 31.9300  0.3269  0.5785  0.4852  0.2947  0.2424  0.8686
58240 119.0200 32.6800  0.6173  0.6131  0.5170  0.4288  0.3616  0.8659
58241 119.4500 32.8000  0.6083  0.6270  0.5331  0.3412  0.3074  0.8753
58242 119.1700 32.3000  0.4481  0.6318  0.5585  0.3600  0.3058  0.8818
58243 119.8200 32.9500  0.5169  0.4987  0.3938  0.2480  0.1934  0.8585
58244 119.5800 32.4500  0.4688  0.6693  0.5827  0.4045  0.3562  0.8816
58245 119.4200 32.4200  0.4750  0.6769  0.5961  0.4002  0.3507  0.8892
58246 120.0000 32.5500  0.4880  0.5278  0.4239  0.2732  0.2348  0.8411
58247 119.8000 32.2700  0.5936  0.6496  0.5477  0.6014  0.5567  0.8548
58249 120.0000 32.1700  0.5449  0.5804  0.4841  0.3755  0.3256  0.8385
58250 120.1500 32.5200  0.5741  0.5791  0.4691  0.3967  0.3294  0.8471
58251 120.2800 32.8500  0.5353  0.4898  0.3765  0.2836  0.2025  0.8363
58252 119.4700 32.1800  0.3828  0.6133  0.5475  0.3062  0.2629  0.8820
58254 120.4500 32.5200  0.5579  0.5578  0.4902  0.3893  0.3288  0.8422
58255 120.5700 32.3700  0.6051  0.5827  0.5229  0.4840  0.3993  0.8362
58257 120.2500 31.9800  0.5604  0.5936  0.5275  0.4282  0.3461  0.8507
58259 120.9800 32.0800  0.6507  0.5878  0.5401  0.6171  0.5058  0.8497
58264 121.1800 32.3300  0.6203  0.5802  0.5142  0.6384  0.5804  0.8705
58265 121.6000 32.0700  0.8390  0.8568  0.7076  0.8202  0.6950  0.8674
58268 121.0800 32.1000  0.6314  0.5820  0.5236  0.6377  0.5234  0.8640
58269 121.6500 31.7800  0.8007  0.7420  0.6916  0.6881  0.6323  0.8984
58301 115.3800 31.8200  0.6314  0.7232  0.6853  0.5071  0.4847  0.9423
58306 115.8800 31.6800  0.5604  0.7414  0.7392  0.4593  0.4638  0.9706
58311 116.5000 31.7300  0.5538  0.6779  0.6158  0.4498  0.4001  0.9071
58314 116.3200 31.4000  0.6481  0.7932  0.7795  0.5963  0.5879  0.9717
58316 116.9200 31.4700  0.5047  0.6096  0.5593  0.4796  0.4472  0.8867
58317 116.3700 30.8700  0.6098  0.8255  0.7950  0.6359  0.6165  0.9697
