# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
54918 116.9700 35.6000  0.5376  0.5010  0.4642  0.3933  0.3092  0.9101
54919 116.9800 35.3800  0.4995  0.5224  0.4783  0.3632  0.2803  0.9127
54920 117.2800 35.6500  0.5343  0.5549  0.5264  0.4223  0.3490  0.9320
54921 116.3300 35.4200  0.4999  0.5313  0.5132  0.3684  0.2869  0.9153
54922 117.7800 35.8800  0.5350  0.6028  0.5821  0.4895  0.4334  0.9440
54923 117.9300 35.7200  0.6070  0.6203  0.6000  0.5315  0.4753  0.9479
54925 117.6300 35.5200  0.5506  0.5613  0.5389  0.4897  0.4146  0.9388
54927 117.2000 35.1000  0.5229  0.4792  0.4455  0.3387  0.2776  0.9144
54929 117.9700 35.2700  0.5558  0.5729  0.5449  0.4954  0.4179  0.9356
54932 118.6500 35.7700  0.5885  0.5824  0.5609  0.5427  0.4955  0.9520
54935 118.4300 35.5300  0.5540  0.5618  0.5220  0.4924  0.4385  0.9463
54936 118.8300 35.5700  0.5757  0.5875  0.5626  0.5198  0.4815  0.9506
54938 118.4000 35.0500  0.6143  0.6003  0.5774  0.5044  0.4512  0.9418
54939 118.8200 35.1700  0.5928  0.5503  0.5547  0.4863  0.4676  0.9481
54940 119.2000 35.7500  0.6121  0.6088  0.6194  0.5390  0.5409  0.9586
54943 120.0000 35.8800  0.6585  0.6648  0.6472  0.5756  0.4939  0.9044
54945 119.5300 35.4300  0.7506  0.5388  0.5096  0.4262  0.3860  0.9128
55228  80.0800 32.5000  0.4996  0.5328  0.4730  0.4844  0.3373  0.8962
55248  84.4200 32.1500  0.5313  0.4730  0.4607  0.5638  0.4311  0.8804
55279  90.0200 31.3800  0.4859  0.5684  0.5311  0.6485  0.5918  0.9090
55294  91.1000 32.3500  0.5798  0.6403  0.6214  0.6417  0.6141  0.9588
55299  92.0700 31.4800  0.5123  0.4813  0.4720  0.5871  0.5819  0.9237
55437  81.2500 30.2800  0.5864  0.5851  0.5923  0.5158  0.5079  0.9591
55472  88.6300 30.9500  0.6023  0.6347  0.5855  0.6948  0.5936  0.9022
55493  91.1000 30.4800  0.5638  0.5227  0.5225  0.6429  0.6423  0.9183
55569  87.6000 29.0800  0.6472  0.6967  0.6460  0.7317  0.6693  0.9200
55572  89.1000 29.6800  0.6537  0.5559  0.5010  0.6043  0.5554  0.8653
55578  88.8800 29.2500  0.4913  0.5094  0.4368  0.4400  0.3979  0.8102
55585  90.1700 29.4300  0.5847  0.5917  0.5232  0.6560  0.6015  0.8925
55589  90.9800 29.3000  0.4811  0.4496  0.4404  0.5980  0.5461  0.8841
55591  91.1300 29.6700  0.5893  0.5016  0.4870  0.6286  0.5839  0.8889
55593  91.7300 29.8500  0.5145  0.4286  0.4448  0.6793  0.6512  0.9132
55597  91.6800 29.0300  0.6071  0.4886  0.5025  0.6753  0.6296  0.9174
55598  91.7700 29.2700  0.5878  0.4888  0.5195  0.6238  0.5658  0.8790
55655  85.9700 28.1800  0.7059  0.6983  0.7206  0.7413  0.7128  0.9453
55664  87.0800 28.6300  0.5193  0.5536  0.5505  0.7196  0.6580  0.9041
55680  89.6000 28.9200  0.6206  0.5870  0.5491  0.7226  0.6485  0.8603
55681  90.4000 28.9700  0.5704  0.5049  0.5201  0.7124  0.6784  0.9411
55690  91.9500 27.9800  0.6347  0.6532  0.5525  0.6061  0.5217  0.8741
55696  92.4700 28.4200  0.5676  0.5520  0.5633  0.6831  0.6382  0.9208
55773  89.0800 27.7300  0.6793  0.7442  0.6849  0.6735  0.6675  0.9152
56004  92.4300 34.2200  0.6409  0.7051  0.7005  0.6169  0.6172  0.9576
56016  95.6200 33.8500  0.5382  0.5407  0.5763  0.5524  0.5441  0.9708
56018  95.2800 32.8800  0.6071  0.4662  0.4911  0.6345  0.6553  0.9564
56021  95.8000 34.1200  0.5655  0.6086  0.6205  0.6092  0.6043  0.9770
56029  96.9700 33.0000  0.4915  0.4786  0.4998  0.6134  0.6280  0.9691
56033  98.2200 34.9200  0.5060  0.5906  0.6160  0.5986  0.5716  0.9613
56034  97.1300 33.8000  0.5643  0.5235  0.5942  0.6047  0.5988  0.9387
56038  98.1000 32.9800  0.5738  0.5441  0.5898  0.6456  0.6614  0.9682
56043 100.2300 34.4800  0.5854  0.6100  0.6392  0.5569  0.5665  0.9668
56045  99.9000 33.9700  0.5723  0.6501  0.6535  0.5834  0.5758  0.9491
56046  99.6500 33.7500  0.6067  0.6818  0.6944  0.5771  0.5759  0.9487
56065 101.6000 34.7300  0.5703  0.6066  0.6002  0.5742  0.5570  0.9627
56067 101.4800 33.4300  0.5540  0.5459  0.5291  0.5348  0.5614  0.9294
56071 102.5000 34.5800  0.4949  0.5470  0.5059  0.5360  0.5282  0.9509
56074 102.0800 34.0000  0.5233  0.5898  0.5619  0.5078  0.4989  0.9611
56079 102.9700 33.5800  0.4721  0.5100  0.4658  0.4820  0.4705  0.9558
56080 102.9000 35.0000  0.5711  0.6156  0.6020  0.5779  0.5674  0.9624
56081 103.3500 34.7000  0.5766  0.6305  0.6208  0.6142  0.6051  0.9698
56082 103.5000 34.5800  0.6050  0.6401  0.6402  0.6004  0.5823  0.9661
56084 103.2300 34.0700  0.6257  0.6391  0.5817  0.6375  0.6246  0.9510
56091 104.4700 34.8500  0.5446  0.6397  0.6473  0.6039  0.6325  0.9165
56092 104.6500 35.0000  0.5774  0.6337  0.6554  0.6052  0.6515  0.9270
56093 104.0200 34.4300  0.6297  0.6794  0.6876  0.6103  0.6058  0.9458
56094 104.3700 33.7800  0.7122  0.6964  0.7064  0.6407  0.6290  0.9390
56095 104.3800 34.0300  0.6585  0.6636  0.6748  0.6530  0.6303  0.9417
56096 104.9200 33.4000  0.5928  0.5787  0.6296  0.6223  0.6196  0.9643
56097 104.2500 33.2700  0.6870  0.7860  0.7807  0.7005  0.6707  0.9610
56106  93.7800 31.8800  0.5163  0.4433  0.4676  0.5152  0.5521  0.9600
56109  93.7800 31.4800  0.6420  0.5236  0.5212  0.6128  0.6391  0.9441
56116  95.6000 31.4200  0.6941  0.5713  0.5546  0.6850  0.6559  0.9350
56125  96.4700 32.2000  0.6044  0.5057  0.5487  0.6911  0.6856  0.9397
56128  96.6000 31.2200  0.6056  0.4950  0.4819  0.7304  0.6920  0.9319
56137  97.1700 31.1500  0.5714  0.5421  0.5307  0.7814  0.7508  0.9443
56144  98.5800 31.8000  0.6686  0.5563  0.5694  0.6571  0.6493  0.9727
56146 100.0000 31.6200  0.6426  0.5803  0.5855  0.6410  0.6308  0.9534
56147  98.8300 31.2200  0.6255  0.6041  0.5973  0.6971  0.6758  0.9610
56151 100.7500 32.9300  0.5763  0.6165  0.5994  0.6170  0.6364  0.9507
56152 100.3300 32.2800  0.5585  0.5020  0.4925  0.5971  0.6099  0.9493
56158 100.6700 31.4000  0.5710  0.5494  0.5396  0.6595  0.6503  0.9618
56164 100.9800 32.2700  0.5690  0.5999  0.5823  0.5996  0.5993  0.9634
56167 101.1200 30.9800  0.6577  0.6693  0.6553  0.7544  0.7481  0.9813
56168 102.0700 31.4800  0.6899  0.7791  0.7697  0.6862  0.6892  0.9831
56171 101.7000 32.9000  0.5110  0.5602  0.5430  0.4979  0.5145  0.9474
56172 102.2300 31.9000  0.7157  0.7096  0.7054  0.6908  0.6854  0.9817
56173 102.5500 32.8000  0.5248  0.5657  0.5686  0.5182  0.5261  0.9260
56178 102.3500 31.0000  0.7037  0.7434  0.7151  0.7023  0.6753  0.9603
56180 103.8500 31.6800  0.7847  0.7762  0.7600  0.8063  0.7954  0.9705
56181 103.7000 30.6800  0.5409  0.5491  0.5432  0.5114  0.4423  0.9383
56182 103.6000 32.6700  0.6348  0.6058  0.6228  0.6888  0.6460  0.8781
56183 103.6200 31.5000  0.7702  0.7469  0.7328  0.7903  0.7728  0.9835
56184 103.1700 31.4300  0.7999  0.8218  0.8149  0.8225  0.8165  0.9910
56185 102.9800 32.0800  0.6791  0.7072  0.6704  0.6680  0.6446  0.9239
56186 104.2000 31.3300  0.5944  0.6344  0.6028  0.6046  0.5023  0.9106
56187 103.8700 30.7500  0.5241  0.5356  0.5390  0.4875  0.4155  0.9340
56188 103.6700 31.0000  0.6418  0.6839  0.6631  0.6139  0.5431  0.9386
56189 103.9300 30.9800  0.5421  0.5880  0.5809  0.4988  0.4226  0.9306
56190 104.5500 31.5500  0.5018  0.5449  0.5207  0.5463  0.4387  0.9068
56192 104.6700 32.9500  0.5442  0.6187  0.6415  0.6280  0.6051  0.9605
56193 104.5200 32.4200  0.6875  0.7570  0.7610  0.6711  0.6631  0.9880
56194 104.4500 31.6300  0.5750  0.6294  0.5966  0.5928  0.4807  0.9102
56195 104.7300 31.8000  0.5454  0.6127  0.5729  0.5716  0.4471  0.9065
56196 104.7300 31.4500  0.4415  0.5181  0.5080  0.5084  0.3779  0.8935
56197 104.1700 31.1500  0.5198  0.5507  0.5426  0.5192  0.4245  0.9139
56198 104.5000 31.3200  0.5101  0.5465  0.5271  0.5592  0.4536  0.9104
56199 104.6800 31.0300  0.5193  0.5547  0.5473  0.5737  0.4536  0.9024
56202  93.2800 30.6700  0.6798  0.5744  0.5771  0.6074  0.6153  0.9380
56223  95.8300 30.7500  0.6100  0.5606  0.5773  0.7077  0.6880  0.9290
56227  95.7700 29.8700  0.7228  0.7096  0.6779  0.8197  0.7825  0.9473
56228  96.9200 30.0500  0.7264  0.6532  0.6403  0.7670  0.7330  0.9343
56247  99.1000 30.0000  0.6432  0.7073  0.6812  0.8043  0.7907  0.9749
56251 100.3200 30.9300  0.6970  0.7146  0.7003  0.7487  0.7419  0.9718
56257 100.2700 30.0000  0.6298  0.6280  0.6078  0.6785  0.6863  0.9479
56263 101.8800 30.8800  0.7154  0.7500  0.7411  0.7079  0.7001  0.9865
56267 101.0200 30.0300  0.6345  0.7877  0.7875  0.6632  0.6544  0.9902
56272 103.8800 30.8200  0.5633  0.5750  0.5721  0.5185  0.4460  0.9346
56273 102.8200 30.3800  0.8137  0.8503  0.8070  0.7789  0.7411  0.9417
56276 103.8200 30.4500  0.5154  0.5446  0.5523  0.5142  0.4426  0.9259
56278 102.7700 30.0700  0.6686  0.7135  0.6721  0.6596  0.5901  0.9295
56279 102.9300 30.1500  0.6624  0.6681  0.6326  0.6415  0.5643  0.9263
56280 103.1200 30.0800  0.6135  0.6633  0.6438  0.6189  0.5418  0.9305
56281 103.5000 30.1800  0.5259  0.5562  0.5545  0.5095  0.4361  0.9186
56284 103.4300 30.4500  0.5738  0.5493  0.5383  0.5371  0.4687  0.9396
56285 103.5200 30.6000  0.5605  0.5559  0.5345  0.5155  0.4387  0.9339
56286 104.2500 30.5500  0.5281  0.5512  0.5628  0.5414  0.4433  0.9050
56287 103.0000 29.9800  0.5890  0.6588  0.6249  0.6175  0.5349  0.9306
56288 103.9200 30.5800  0.5580  0.5785  0.5857  0.5579  0.4873  0.9334
56289 103.8700 30.2000  0.5267  0.5641  0.5634  0.5259  0.4427  0.9149
56290 104.1800 30.7800  0.5190  0.5511  0.5490  0.5484  0.4598  0.9222
56291 104.2800 30.9300  0.4958  0.5178  0.5214  0.5358  0.4464  0.9153
56295 104.5500 30.3800  0.5311  0.5518  0.5584  0.5292  0.4128  0.9008
56296 104.4300 30.8500  0.5216  0.5422  0.5416  0.5786  0.4725  0.9078
56297 104.1500 30.0200  0.5049  0.5577  0.5665  0.5147  0.4079  0.8972
56298 104.6000 30.1300  0.5212  0.5283  0.5439  0.5002  0.3768  0.8974
56307  92.5800 29.1500  0.6145  0.6239  0.6194  0.6394  0.6199  0.9171
56312  94.3300 29.6700  0.6777  0.6770  0.6577  0.7287  0.7194  0.9763
56317  94.2200 29.2200  0.5994  0.6535  0.5990  0.6949  0.6696  0.9539
56331  97.8300 29.6700  0.6634  0.6253  0.5831  0.7429  0.6887  0.9059
56342  98.6000 29.6800  0.6236  0.6311  0.5995  0.7567  0.7326  0.9389
56357 100.3000 29.0500  0.6788  0.6552  0.6478  0.7262  0.7084  0.9724
56371 102.2300 29.9200  0.7819  0.8283  0.7818  0.7837  0.7454  0.9496
56373 102.8500 29.7800  0.6645  0.7157  0.6752  0.6522  0.6022  0.9500
56374 101.9700 30.0500  0.8248  0.7044  0.6553  0.7038  0.6513  0.9017
56376 102.6300 29.3500  0.7441  0.7780  0.7473  0.7663  0.7381  0.9620
56378 102.3500 29.2300  0.7096  0.7733  0.7090  0.7123  0.6730  0.9127
56380 103.3500 29.8800  0.5510  0.6203  0.6100  0.5763  0.4950  0.9252
56381 103.5000 30.0700  0.5144  0.5714  0.5746  0.5106  0.4356  0.9154
56382 103.6000 29.7300  0.4986  0.6217  0.6177  0.5162  0.4365  0.9203
56383 103.8700 29.8300  0.4911  0.5734  0.5714  0.4934  0.4058  0.9139
56384 103.4800 29.6000  0.5430  0.6516  0.6323  0.5277  0.4438  0.9132
56385 103.3300 29.5200  0.9144  0.9100  0.8906  0.8844  0.8518  0.9716
56386 103.7500 29.5700  0.4379  0.5893  0.5925  0.4570  0.3774  0.9262
56387 103.2700 29.2300  0.6666  0.7757  0.7433  0.6811  0.6277  0.9452
56389 103.9500 29.2000  0.4706  0.6146  0.6042  0.4589  0.3677  0.9111
56390 104.0700 29.6700  0.4469  0.5921  0.5989  0.5104  0.4273  0.9249
56391 103.8200 30.0800  0.5352  0.5850  0.5786  0.5188  0.4318  0.9135
56393 104.8500 29.7700  0.4788  0.5330  0.5307  0.4119  0.3026  0.8944
56394 104.4300 29.4500  0.3770  0.5171  0.5257  0.3707  0.2623  0.8897
56395 104.6700 29.5200  0.4437  0.5059  0.5068  0.3872  0.2775  0.8883
56396 104.7700 29.3500  0.4122  0.5307  0.5256  0.3828  0.2954  0.9075
56399 104.9800 29.1800  0.4317  0.5388  0.5296  0.3785  0.3039  0.9236
56434  97.4700 28.6500  0.8417  0.8658  0.8468  0.8695  0.8496  0.9799
56441  99.2800 28.7200  0.6275  0.7147  0.6513  0.7090  0.6782  0.9568
56443  99.8000 28.9300  0.6064  0.6535  0.6007  0.7859  0.7560  0.9692
56444  98.9200 28.4800  0.6469  0.7572  0.7009  0.6828  0.6506  0.9467
56459 101.2700 27.9300  0.6424  0.7590  0.7504  0.5943  0.5926  0.9820
56462 101.5000 29.0000  0.6996  0.7477  0.7079  0.6780  0.6427  0.9601
56473 102.7700 28.9500  0.6953  0.7189  0.7039  0.6843  0.6522  0.9476
56474 102.1700 28.5500  0.6178  0.6625  0.6475  0.5221  0.5236  0.9518
56475 102.5200 28.6500  0.7285  0.6643  0.6552  0.6537  0.6374  0.9609
56478 102.4300 28.3000  0.6206  0.6925  0.6770  0.5419  0.5445  0.9626
56479 102.8500 28.0000  0.7710  0.7835  0.7609  0.7394  0.7146  0.9710
56480 103.5300 28.8200  0.6507  0.7392  0.6914  0.6054  0.5474  0.9018
56483 103.9500 28.5800  0.5697  0.6100  0.5767  0.5195  0.4402  0.9188
56485 103.5800 28.2700  0.6657  0.6632  0.6404  0.5928  0.5714  0.9248
56487 103.1300 28.3300  0.7150  0.6449  0.6559  0.6694  0.6737  0.9428
56489 103.6300 28.2300  0.7019  0.6986  0.6733  0.6075  0.6035  0.9329
56490 103.9000 28.9500  0.5459  0.6554  0.6394  0.4960  0.4058  0.9093
56491 104.5700 28.7000  0.3581  0.5098  0.5160  0.3380  0.2688  0.9144
56492 104.6000 28.8000  0.4312  0.5605  0.5596  0.4193  0.3489  0.9256
56493 104.9700 28.8500  0.3715  0.4815  0.4943  0.3075  0.2475  0.9263
56494 104.1500 28.6500  0.5284  0.5892  0.5678  0.4682  0.3725  0.8996
56496 105.2300 28.3200  0.5248  0.5755  0.5719  0.4983  0.4444  0.9445
56497 104.2300 28.1000  0.5688  0.5994  0.5630  0.4796  0.4177  0.8895
56498 104.5000 28.1500  0.5550  0.6097  0.6107  0.5063  0.4538  0.9304
56499 104.7800 28.3800  0.3662  0.4721  0.4806  0.3737  0.3127  0.9123
56533  98.6700 27.7500  0.6516  0.7671  0.7853  0.7139  0.6794  0.9690
56543  99.7000 27.8300  0.6938  0.7608  0.7384  0.6414  0.6124  0.9764
56548  99.2800 27.1700  0.5968  0.7832  0.8034  0.6316  0.6025  0.9696
56565 101.5200 27.4300  0.6902  0.8091  0.7985  0.6629  0.6607  0.9857
56567 100.8500 27.3000  0.6385  0.7728  0.7696  0.5473  0.5534  0.9845
56569 102.1800 27.4200  0.6063  0.8020  0.7748  0.5681  0.5407  0.9539
56571 102.2700 27.9000  0.4684  0.7470  0.6950  0.4599  0.4501  0.9405
56575 102.5500 27.3700  0.6707  0.8382  0.8144  0.6457  0.6122  0.9568
56578 102.7500 27.0700  0.5448  0.7703  0.7209  0.5693  0.5214  0.9427
56580 102.8000 27.7200  0.6214  0.7698  0.7359  0.6351  0.5946  0.9435
56582 103.9000 27.7500  0.7110  0.7243  0.7052  0.6784  0.6546  0.9646
56584 103.2500 27.7000  0.7332  0.6441  0.6158  0.6014  0.5703  0.9539
56585 103.5300 27.1800  0.5335  0.5900  0.5709  0.4769  0.4658  0.9729
56586 103.7200 27.3500  0.5322  0.5413  0.5349  0.5223  0.5228  0.9791
56592 104.5200 28.4300  0.3818  0.4848  0.4935  0.3795  0.3177  0.9170
56593 104.9200 28.5800  0.3708  0.4778  0.4934  0.3545  0.3035  0.9250
56594 104.0500 27.6300  0.7261  0.6830  0.6660  0.6522  0.6274  0.9585
56595 104.8700 27.4200  0.6557  0.6685  0.6773  0.6575  0.6564  0.9479
56596 105.0500 27.8500  0.6371  0.6582  0.6566  0.6200  0.5886  0.9588
56598 104.7300 27.1300  0.6827  0.6109  0.6063  0.6204  0.5943  0.9584
56641  98.8700 26.9000  0.8170  0.8863  0.8809  0.8266  0.8094  0.9737
56643  98.8500 25.8700  0.7450  0.8359  0.8332  0.7296  0.7221  0.9894
56645  99.4200 26.4200  0.6480  0.7490  0.7575  0.6826  0.6708  0.9879
56646  99.9200 26.5300  0.5645  0.7555  0.7534  0.6092  0.6046  0.9874
56649  99.9700 26.1000  0.5855  0.7451  0.7410  0.5683  0.5671  0.9769
56651 100.2200 26.8500  0.6005  0.7418  0.7426  0.6232  0.6284  0.9791
56652 100.7500 26.6800  0.5990  0.7273  0.7278  0.5252  0.5436  0.9789
56654 100.1800 26.5800  0.5739  0.7643  0.7596  0.5987  0.6059  0.9874
56664 101.2700 26.6300  0.5514  0.6991  0.6654  0.5040  0.4869  0.9590
56665 101.8500 26.6800  0.5779  0.7960  0.7620  0.5230  0.5036  0.9572
56666 101.7200 26.5800  0.5028  0.7423  0.6839  0.4615  0.4334  0.9392
56669 101.6700 26.0500  0.5618  0.6818  0.6427  0.4745  0.4710  0.9461
56670 102.1200 26.9200  0.6299  0.8217  0.7935  0.6092  0.5828  0.9666
56671 102.2500 26.6500  0.6384  0.7219  0.6918  0.6012  0.5665  0.9515
56673 102.9200 26.9200  0.6786  0.7905  0.7360  0.6601  0.6166  0.9466
56674 101.7300 26.5000  0.5225  0.7389  0.6803  0.4873  0.4652  0.9414
56675 102.5800 26.6500  0.6319  0.6844  0.6561  0.6140  0.5649  0.9455
56684 103.2800 26.4200  0.6478  0.7875  0.7510  0.6453  0.6064  0.9648
56688 103.1700 26.1000  0.7478  0.8334  0.8064  0.7474  0.7123  0.9687
56691 104.2800 26.8700  0.6052  0.6257  0.6062  0.5291  0.5202  0.9849
56693 104.8700 26.5800  0.6811  0.7306  0.7126  0.6566  0.6386  0.9854
56697 104.0800 26.2200  0.5905  0.7064  0.6868  0.5753  0.5462  0.9656
56739  98.5000 25.0200  0.6156  0.7009  0.6898  0.6152  0.5800  0.9238
56742  99.3700 25.9000  0.6972  0.8102  0.8067  0.7067  0.7065  0.9875
56745  99.9500 25.6800  0.6350  0.7581  0.7556  0.6219  0.6246  0.9646
56746  99.5200 25.4700  0.5893  0.7168  0.7270  0.5302  0.5411  0.9556
56748  99.1800 25.1200  0.6170  0.7010  0.6949  0.5918  0.5746  0.9308
56751 100.1800 25.7000  0.6063  0.7209  0.7177  0.5492  0.5558  0.9710
56752 100.5700 25.8300  0.5824  0.6846  0.6955  0.5455  0.5532  0.9804
56755 100.4800 25.3500  0.5541  0.6284  0.6131  0.4982  0.4969  0.9613
56756 100.5800 25.4800  0.6294  0.6629  0.6583  0.5579  0.5564  0.9736
56757 100.2800 25.2700  0.5731  0.6574  0.6450  0.4969  0.5008  0.9534
56761 101.3200 25.7200  0.6470  0.7067  0.6966  0.5371  0.5459  0.9781
56763 101.8700 25.7300  0.5952  0.6995  0.6666  0.5451  0.5385  0.9665
56764 101.2300 25.5300  0.6825  0.7219  0.7043  0.6244  0.6245  0.9780
56766 101.5200 25.3000  0.6227  0.6644  0.6412  0.5780  0.5713  0.9648
56767 101.2800 25.1800  0.6759  0.7465  0.7418  0.6421  0.6400  0.9742
56768 101.5500 25.0300  0.5918  0.6909  0.6832  0.5338  0.5305  0.9696
56772 102.5000 25.2300  0.6627  0.7389  0.7116  0.6072  0.5936  0.9712
56774 102.4200 25.5300  0.6779  0.7288  0.7099  0.5897  0.5644  0.9712
56775 102.4500 25.5500  0.6866  0.7267  0.7035  0.5952  0.5670  0.9665
56777 102.0700 25.1500  0.6207  0.7248  0.7166  0.5576  0.5438  0.9769
56778 102.6500 25.0000  0.5835  0.6813  0.6535  0.5640  0.5574  0.9642
56781 103.2700 25.5500  0.6456  0.7051  0.6823  0.6462  0.6181  0.9657
56782 103.5500 25.4200  0.6610  0.7184  0.6983  0.6476  0.6366  0.9745
56783 103.8000 25.5000  0.6411  0.7144  0.6993  0.6522  0.6430  0.9758
56785 103.0800 25.3500  0.6772  0.7059  0.6834  0.6037  0.5848  0.9674
56786 103.8300 25.5800  0.6445  0.7080  0.6939  0.6383  0.6280  0.9757
56788 103.6200 24.9800  0.6931  0.7066  0.6947  0.6037  0.6066  0.9719
56790 104.2500 25.6800  0.6726  0.7265  0.7245  0.7017  0.6977  0.9806
56792 104.9700 25.7800  0.6210  0.7068  0.7111  0.5622  0.5420  0.9783
56793 104.4700 25.7200  0.5961  0.6224  0.6146  0.6007  0.5790  0.9746
56835  97.8200 24.0700  0.6348  0.7420  0.7176  0.6755  0.6473  0.9346
56836  97.9500 24.7000  0.6194  0.7352  0.7158  0.5714  0.5490  0.9391
56838  97.8500 24.0000  0.6207  0.7621  0.7347  0.6545  0.6235  0.9369
56839  98.8200 23.7700  0.6236  0.7582  0.7230  0.6063  0.5938  0.9349
56840  98.3000 24.8200  0.6164  0.7293  0.7221  0.6121  0.5909  0.9400
56841  98.6800 24.6000  0.5800  0.6769  0.6810  0.5299  0.5252  0.9420
56842  99.1800 24.7300  0.6867  0.7544  0.7569  0.6427  0.6303  0.9544
56843  99.6200 24.8300  0.6257  0.7308  0.7411  0.6159  0.6197  0.9701
56844  98.5800 24.4300  0.5987  0.7175  0.7130  0.5848  0.5708  0.9458
56846  99.9300 24.5800  0.6979  0.7602  0.7553  0.6113  0.6198  0.9587
56849  99.2300 24.0300  0.6022  0.7147  0.7090  0.5734  0.5603  0.9304
56851 100.5200 25.0300  0.6753  0.6897  0.6766  0.5831  0.5864  0.9589
56854 100.1300 24.4500  0.6785  0.7508  0.7519  0.6305  0.6243  0.9581
56856 100.8700 24.4700  0.6038  0.6876  0.6475  0.6123  0.6052  0.9443
56862 101.6000 24.6800  0.5900  0.7105  0.7150  0.5372  0.5389  0.9634
56863 102.4800 24.9300  0.6268  0.7298  0.6914  0.5857  0.5792  0.9629
56867 101.1200 23.9800  0.5965  0.6947  0.6772  0.6016  0.5920  0.9471
56869 101.9700 24.0700  0.6256  0.6938  0.6924  0.5376  0.5174  0.9319
56870 102.1700 24.6700  0.6767  0.7721  0.7564  0.6121  0.5995  0.9652
56871 102.6000 24.6500  0.6570  0.7044  0.7045  0.5819  0.5587  0.9573
56872 102.6200 24.9500  0.6199  0.7306  0.7082  0.5988  0.5908  0.9673
56873 102.9200 24.6800  0.6410  0.7442  0.7390  0.5864  0.5646  0.9606
56875 102.5500 24.3300  0.6587  0.7005  0.6905  0.5765  0.5582  0.9314
56876 102.7700 24.2800  0.6540  0.7032  0.7238  0.5543  0.5238  0.9470
56878 102.7500 24.1300  0.6068  0.6444  0.6754  0.5074  0.4753  0.9309
56879 102.9200 24.1800  0.6633  0.7287  0.7452  0.5994  0.5662  0.9473
56880 103.1700 24.9200  0.6540  0.7251  0.7144  0.6457  0.6223  0.9633
56881 103.2700 24.7500  0.6308  0.7366  0.7339  0.5884  0.5682  0.9655
56882 102.8000 24.8800  0.6041  0.7153  0.7037  0.5712  0.5604  0.9659
56883 103.9800 24.8200  0.6394  0.7148  0.7307  0.6617  0.6507  0.9766
56885 103.4500 24.4000  0.6588  0.7242  0.7418  0.6429  0.6166  0.9666
56886 103.7700 24.5300  0.5601  0.6235  0.6469  0.5862  0.5645  0.9649
56889 104.1700 24.0500  0.6826  0.7824  0.7870  0.7220  0.7032  0.9746
56891 104.3200 24.9800  0.7041  0.7521  0.7509  0.7125  0.6881  0.9776
56898 102.4000 24.1800  0.6828  0.7304  0.7249  0.6248  0.5920  0.9240
56944  99.2700 23.1500  0.6024  0.6857  0.6421  0.5756  0.5542  0.9195
56946  99.4000 23.5500  0.6650  0.7504  0.7205  0.6365  0.6145  0.9442
56948  99.6000 22.6300  0.6014  0.6803  0.6234  0.5647  0.5306  0.9268
56949  99.6000 22.3200  0.6533  0.7565  0.6904  0.6281  0.5823  0.9230
56950  99.8000 23.4700  0.7051  0.7663  0.7404  0.6686  0.6498  0.9398
56951 100.0800 23.8800  0.6692  0.7702  0.7646  0.5877  0.6018  0.9488
56952 100.7000 23.5000  0.6080  0.7196  0.7028  0.5761  0.5770  0.9546
56954  99.9300 22.5700  0.6367  0.7312  0.7062  0.5800  0.5682  0.9494
56958 100.4200 21.9200  0.6859  0.6939  0.6911  0.5863  0.5688  0.9565
56959 100.7800 22.0000  0.6456  0.7287  0.7161  0.5573  0.5496  0.9583
56961 101.0500 23.0300  0.5268  0.6901  0.6823  0.5016  0.4870  0.9607
56962 101.6700 23.4200  0.5145  0.6729  0.6953  0.5472  0.5204  0.9503
56964 100.9700 22.7800  0.5753  0.6944  0.6909  0.5269  0.5265  0.9637
56966 101.9800 23.6000  0.7101  0.7765  0.7839  0.6793  0.6710  0.9706
56969 101.5800 21.4700  0.6092  0.6926  0.6629  0.5647  0.5478  0.9209
56970 102.4800 23.7000  0.6394  0.7264  0.7412  0.5821  0.5530  0.9395
56973 102.8300 23.6200  0.6782  0.7243  0.7308  0.6104  0.5754  0.9426
56975 102.4300 23.3700  0.7254  0.7752  0.7936  0.6851  0.6717  0.9708
56976 102.8300 23.2300  0.6887  0.7585  0.7734  0.6035  0.5836  0.9612
56977 101.8500 22.5800  0.5850  0.6939  0.7063  0.5985  0.5664  0.9337
56978 102.4200 23.0000  0.5339  0.5791  0.6187  0.5391  0.4839  0.8893
56982 103.2800 23.7000  0.6908  0.7353  0.7485  0.6560  0.6251  0.9566
56984 103.1500 23.3800  0.5407  0.6406  0.6515  0.4904  0.4293  0.9282
56985 103.3800 23.3800  0.7046  0.7426  0.7409  0.6286  0.5886  0.9515
56986 103.6800 22.9800  0.6134  0.7131  0.7097  0.5976  0.5873  0.9553
56987 103.2300 22.7800  0.4963  0.6004  0.6048  0.5821  0.5524  0.9458
56989 103.9500 22.5000  0.4428  0.5445  0.4994  0.5102  0.5021  0.9297
56991 104.3300 23.6200  0.6619  0.7454  0.7531  0.6255  0.6167  0.9618
56992 104.7000 23.4500  0.6712  0.7637  0.7658  0.6589  0.6689  0.9690
56994 104.2800 23.3300  0.6960  0.7946  0.8065  0.6602  0.6611  0.9755
56995 104.4200 23.0300  0.6771  0.7856  0.8035  0.6442  0.6606  0.9785
