# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
56989 103.9500 22.5000  0.6725  0.6637  0.6355  0.6837  0.6993  0.9632
56991 104.3300 23.6200  0.6401  0.6444  0.6489  0.6235  0.6115  0.9811
56992 104.7000 23.4500  0.6930  0.6451  0.6620  0.6826  0.7014  0.9618
56994 104.2800 23.3300  0.6165  0.6469  0.6585  0.6321  0.6280  0.9776
56995 104.4200 23.0300  0.5820  0.6111  0.6070  0.5975  0.5778  0.9619
56996 104.7000 23.1300  0.6780  0.6503  0.6469  0.6674  0.6628  0.9239
57001 105.3300 34.7500  0.6460  0.7270  0.7023  0.6677  0.6046  0.8958
57002 105.6500 34.8500  0.5986  0.7037  0.6532  0.6461  0.5865  0.8939
57003 106.8300 34.9000  0.3802  0.4675  0.4174  0.4958  0.3654  0.8184
57004 104.8800 34.7300  0.6131  0.7132  0.6502  0.6376  0.4974  0.7682
57006 105.7500 34.5800  0.6394  0.6367  0.6227  0.6235  0.5244  0.8871
57007 105.1800 34.1800  0.6453  0.7431  0.7346  0.7636  0.6752  0.9084
57008 105.3000 34.0300  0.5586  0.6288  0.6511  0.6669  0.5616  0.9150
57011 106.1500 34.7500  0.5930  0.6487  0.6055  0.6374  0.5549  0.8774
57012 106.2000 34.9800  0.5413  0.6081  0.5831  0.5516  0.4620  0.8335
57014 105.8700 34.5700  0.6389  0.6933  0.6603  0.6304  0.5291  0.8968
57016 107.1300 34.3500  0.4755  0.5772  0.5314  0.4970  0.4200  0.8183
57020 107.4000 34.3700  0.4699  0.5307  0.5455  0.4616  0.4153  0.8859
57021 107.1300 34.6500  0.7280  0.7148  0.6733  0.6219  0.5685  0.8935
57022 107.7800 34.6800  0.7894  0.7074  0.6581  0.6732  0.6528  0.8973
57023 108.1000 35.0300  0.4836  0.5870  0.5754  0.5480  0.5182  0.9190
57024 107.6500 34.4500  0.6647  0.6061  0.6243  0.5414  0.5357  0.9260
57025 107.3800 34.5200  0.5072  0.5576  0.5683  0.3872  0.3829  0.9093
57026 107.8800 34.3700  0.5193  0.5022  0.5233  0.5435  0.5194  0.9127
57027 107.7300 34.2700  0.3824  0.4217  0.4461  0.4750  0.4252  0.8872
57028 107.3200 34.0300  0.8207  0.7783  0.6957  0.7949  0.6929  0.8481
57029 108.4800 34.5000  0.5545  0.5275  0.5631  0.5155  0.5470  0.9180
57030 108.1500 34.7000  0.4649  0.5437  0.5242  0.3794  0.4204  0.9432
57031 108.5500 34.8200  0.4961  0.5465  0.5297  0.4625  0.4712  0.9106
57032 108.2000 34.1300  0.5983  0.5774  0.5499  0.6583  0.5581  0.8058
57033 108.8200 34.5500  0.4349  0.4914  0.5647  0.5506  0.5394  0.8845
57034 108.2200 34.2500  0.4467  0.4656  0.5227  0.5591  0.5279  0.8790
57035 108.2300 34.5500  0.5735  0.6285  0.6570  0.5251  0.5730  0.9499
57036 108.9300 34.3000     nan     nan     nan     nan     nan     nan
57037 108.9800 34.9300  0.3999  0.5232  0.5265  0.6167  0.5864  0.9090
57038 108.4500 34.2800  0.5339  0.5644  0.5892  0.5998  0.5916  0.9148
57039 108.8800 34.0800  0.6956  0.6753  0.6330  0.7268  0.6909  0.9000
57040 109.0800 34.5200  0.5214  0.6074  0.5960  0.6089  0.5593  0.8834
57041 108.9200 34.6300  0.3447  0.4854  0.5388  0.4728  0.4626  0.8726
57042 109.1800 34.7800  0.5752  0.5795  0.6204  0.6417  0.6169  0.9115
57043 109.9700 34.8000  0.5057  0.5494  0.5767  0.6548  0.5992  0.9089
57044 109.2300 34.4000  0.6597  0.6234  0.5380  0.6646  0.6214  0.9022
57045 109.4800 34.5200  0.5459  0.6602  0.6494  0.6252  0.6151  0.9426
57046 110.0800 34.4800  0.7348  0.6711  0.6259  0.7279  0.6907  0.9282
57047 109.3200 34.1700  0.7792  0.8053  0.7653  0.8520  0.7925  0.9220
57048 108.7200 34.4000  0.6389  0.6880  0.6976  0.6459  0.6167  0.9174
57049 109.7300 34.5200  0.7983  0.7523  0.7376  0.7545  0.7481  0.9672
57051 111.2000 34.8000  0.5250  0.6959  0.6919  0.5837  0.5964  0.9637
57052 110.4500 34.8800  0.7616  0.6941  0.6452  0.6971  0.6758  0.9690
57053 110.7200 34.7000  0.7946  0.8057  0.7737  0.7837  0.7595  0.9708
57054 110.2300 34.5500  0.7089  0.7520  0.7245  0.7434  0.7139  0.9372
57055 110.0800 34.5500  0.8639  0.8072  0.7726  0.8171  0.7855  0.9465
57056 110.8800 34.5300  0.5297  0.6937  0.6987  0.6782  0.6685  0.9702
57057 110.1500 34.1000  0.6449  0.6592  0.6040  0.6824  0.6122  0.9129
57060 111.2300 35.1700  0.8565  0.8519  0.8473  0.8518  0.8552  0.9866
57061 111.2000 34.8300  0.6143  0.7145  0.7050  0.6356  0.6467  0.9698
57063 111.7700 34.7700  0.6145  0.6744  0.6736  0.5056  0.5338  0.9614
57065 112.1300 34.5500  0.5705  0.7079  0.7061  0.5519  0.5727  0.9663
57066 111.6700 34.3800  0.5348  0.7165  0.7292  0.5349  0.5644  0.9485
57067 111.0300 34.0500  0.6603  0.6799  0.6488  0.6222  0.5811  0.9434
57070 112.1200 34.7300  0.4496  0.6759  0.6723  0.4769  0.4959  0.9599
57071 112.4300 34.8200  0.6450  0.7361  0.7357  0.5988  0.6102  0.9656
57072 112.7500 34.9200  0.7357  0.7212  0.7223  0.7019  0.6942  0.9686
57074 112.4000 34.4200  0.7330  0.7859  0.7882  0.7506  0.7419  0.9816
57075 112.8700 34.1700  0.6522  0.7487  0.7514  0.6342  0.6435  0.9812
57076 112.7800 34.7300  0.5911  0.7173  0.7101  0.5891  0.5908  0.9776
57077 111.6500 33.7800  0.7328  0.5816  0.5090  0.5770  0.5209  0.8186
57078 112.4700 34.1500  0.6005  0.6765  0.6667  0.6236  0.5860  0.9370
57079 113.0300 34.9500  0.4829  0.5858  0.5798  0.5404  0.5367  0.9655
57080 112.9700 34.7300  0.7041  0.7735  0.7640  0.6587  0.6525  0.9750
57081 113.4300 34.8000  0.5512  0.6653  0.6913  0.5746  0.5983  0.9800
57082 113.0200 34.4700  0.6903  0.7318  0.7220  0.5653  0.5649  0.9526
57083 113.6500 34.7200  0.6597  0.7133  0.7354  0.6433  0.6634  0.9844
57084 113.0500 34.5000  0.7089  0.7718  0.7619  0.6256  0.6233  0.9589
57085 113.3300 34.5300  0.6212  0.6613  0.6862  0.5753  0.6098  0.9661
57086 113.7200 34.3800  0.4650  0.5187  0.5379  0.4707  0.5046  0.9687
57087 113.8000 34.2000  0.5357  0.5576  0.5725  0.5764  0.6015  0.9749
57088 113.5000 34.1500  0.5149  0.5833  0.6057  0.5190  0.5461  0.9805
57089 113.9300 34.0700  0.6135  0.6335  0.6448  0.6421  0.6607  0.9783
57090 113.9700 34.7200  0.5697  0.5709  0.5914  0.5321  0.5491  0.9760
57091 114.3000 34.7800  0.5663  0.5978  0.6027  0.5585  0.5693  0.9700
57093 114.8200 34.8500  0.6357  0.6671  0.6665  0.6331  0.6354  0.9822
57094 114.2200 34.4000  0.5556  0.5404  0.5551  0.5591  0.5852  0.9682
57095 114.1500 34.1200  0.6868  0.7251  0.7288  0.7187  0.7304  0.9846
57096 114.7800 34.5300  0.4855  0.5123  0.5235  0.4996  0.5207  0.9761
57098 114.4000 34.0800  0.5952  0.6190  0.6332  0.6410  0.6580  0.9842
57099 114.8500 34.0700  0.5433  0.6105  0.6089  0.5844  0.5926  0.9769
57102 105.7200 33.7500  0.5332  0.6597  0.6475  0.6071  0.5744  0.9604
57105 105.6000 33.3300  0.5233  0.6431  0.5610  0.6574  0.5686  0.8673
57106 106.1500 33.3200  0.5609  0.6204  0.5721  0.4641  0.4226  0.8678
57110 106.0800 33.7800  0.5000  0.6290  0.6274  0.5420  0.4872  0.9334
57111 106.3000 33.9200  0.6379  0.6457  0.6326  0.6283  0.5821  0.9306
57113 106.5300 33.9000  0.4486  0.5797  0.5314  0.6122  0.5344  0.8493
57119 106.7000 33.1700  0.5353  0.5599  0.6007  0.5189  0.4874  0.9272
57123 108.0700 34.2800  0.3750  0.4035  0.4638  0.5060  0.4639  0.8662
57124 106.9300 33.6300  0.6059  0.6313  0.4794  0.4912  0.3884  0.7600
57126 107.5500 33.2200  0.5408  0.5354  0.5569  0.6269  0.6242  0.9657
57127 107.0300 33.0700  0.6223  0.6710  0.6625  0.5582  0.4956  0.9453
57128 107.3300 33.1700  0.6123  0.6306  0.6500  0.6173  0.5951  0.9638
57129 107.7200 32.9800  0.6933  0.7309  0.7428  0.6870  0.7102  0.9721
57131 108.9700 34.4300  0.5348  0.6509  0.6813  0.5419  0.5404  0.9052
57132 108.6200 34.1200  0.5947  0.6238  0.6131  0.6387  0.6162  0.8970
57134 107.9800 33.5200  0.6531  0.6231  0.5493  0.5715  0.5210  0.8459
57137 108.3200 33.3200  0.7273  0.7039  0.6321  0.6862  0.6342  0.8684
57140 109.1200 33.6700  0.6899  0.6988  0.6097  0.6557  0.5913  0.8413
57143 109.9700 33.8700  0.6792  0.7223  0.6989  0.6853  0.6814  0.9776
57144 109.1500 33.4300  0.6679  0.5694  0.4777  0.5291  0.4641  0.8242
57153 110.3300 33.6800  0.7017  0.6625  0.6340  0.6373  0.6348  0.9528
57154 110.9000 33.5300  0.6006  0.5864  0.5604  0.5082  0.5333  0.9313
57155 109.8700 33.5500  0.6300  0.6594  0.6360  0.5728  0.5805  0.9438
57156 111.5000 33.3000  0.4020  0.4979  0.4902  0.4202  0.4527  0.9682
57162 112.0800 34.1500  0.6135  0.7298  0.7050  0.6408  0.6283  0.9122
57169 111.8700 33.0500  0.4399  0.5460  0.5333  0.4924  0.4461  0.9639
57173 112.8800 33.7500  0.5727  0.6134  0.6267  0.6598  0.6466  0.9795
57175 112.2300 33.0500  0.5545  0.6244  0.6037  0.5654  0.5522  0.9662
57176 112.4200 33.4800  0.5333  0.6915  0.6914  0.5984  0.6150  0.9673
57177 113.5300 33.3300  0.7043  0.7356  0.7388  0.7089  0.7173  0.9820
57178 112.5800 33.0300  0.4038  0.5674  0.5793  0.5370  0.4915  0.9607
57179 113.0000 33.2800  0.6413  0.6712  0.6717  0.6745  0.6810  0.9841
57180 113.2000 33.9800  0.5937  0.6776  0.6907  0.5977  0.6075  0.9789
57181 113.0500 33.8800  0.5122  0.6087  0.6369  0.6359  0.6326  0.9808
57182 113.5200 33.8500  0.6132  0.6465  0.6512  0.6337  0.6495  0.9806
57183 113.9200 33.8000  0.7068  0.7070  0.7151  0.7153  0.7322  0.9826
57184 113.3700 33.6300  0.4955  0.5470  0.5588  0.5905  0.6097  0.9764
57185 113.5800 33.4500  0.6487  0.7222  0.7164  0.7301  0.7309  0.9860
57186 114.0500 33.6000  0.6163  0.6949  0.6913  0.6820  0.6922  0.9844
57187 112.9300 33.0700  0.5177  0.6033  0.6016  0.6574  0.6325  0.9788
57188 114.0300 33.3700  0.4392  0.5467  0.5498  0.5650  0.5720  0.9754
57189 113.9500 33.1300  0.5450  0.6424  0.6499  0.6852  0.6749  0.9756
57190 114.4000 33.7500  0.5222  0.5664  0.5753  0.5899  0.6004  0.9797
57191 114.4800 34.4800  0.5920  0.6005  0.6009  0.6069  0.6147  0.9772
57192 114.8500 33.7300  0.4687  0.5039  0.4985  0.5597  0.5668  0.9754
57193 114.5200 33.7800  0.4717  0.5394  0.5521  0.5537  0.5653  0.9784
57194 114.2700 33.2800  0.4483  0.5504  0.5516  0.5620  0.5611  0.9784
57195 114.6200 33.6200  0.5161  0.6124  0.6163  0.5947  0.6017  0.9817
57196 114.8700 33.4700  0.4148  0.4781  0.4680  0.5662  0.5709  0.9730
57197 114.3500 32.9700  0.5539  0.6399  0.6312  0.6816  0.6620  0.9801
57198 114.6200 33.5500  0.4227  0.4984  0.5010  0.5522  0.5551  0.9768
57204 105.2200 32.5700  0.5958  0.5564  0.5465  0.5906  0.5201  0.9121
57206 105.8500 32.4300  0.5493  0.5526  0.5521  0.6060  0.5718  0.9533
57208 105.5200 32.2800  0.4420  0.4738  0.4765  0.5187  0.4985  0.9508
57211 106.2500 32.8300  0.5926  0.6390  0.6110  0.5924  0.5203  0.8993
57213 106.9300 33.0000  0.4563  0.5636  0.5757  0.5630  0.4897  0.9347
57216 106.8300 32.3500  0.5641  0.5674  0.4880  0.5253  0.4227  0.9073
57217 106.2800 32.2300  0.5610  0.5658  0.5849  0.5850  0.5491  0.9373
57231 108.5300 32.5300  0.5590  0.6407  0.6429  0.4922  0.4636  0.9719
57232 108.2700 33.0500  0.4180  0.5360  0.5433  0.4965  0.5226  0.9498
57233 108.5000 32.9000  0.6164  0.5197  0.5283  0.4460  0.4751  0.9743
57237 108.0300 32.0700  0.6522  0.6439  0.5720  0.5396  0.4173  0.9213
57238 107.9000 32.5300  0.6622  0.6991  0.6519  0.5268  0.4847  0.8935
57242 109.3700 32.8500  0.7417  0.7364  0.7310  0.6919  0.7138  0.9834
57245 109.0300 32.7200  0.5409  0.6441  0.6375  0.5767  0.5625  0.9687
57247 108.9000 32.3200  0.5415  0.6432  0.6298  0.6157  0.5519  0.9539
57248 109.3300 32.4000  0.4776  0.5978  0.6048  0.5992  0.5857  0.9784
57249 109.6800 32.3200  0.7413  0.7121  0.7062  0.7668  0.7602  0.9866
57251 110.4200 33.0000  0.3770  0.4571  0.4669  0.4808  0.5039  0.9534
57253 110.8200 32.8500  0.5232  0.5727  0.5876  0.5039  0.5040  0.9795
57254 110.1200 32.8200  0.6629  0.6305  0.6239  0.6027  0.6147  0.9616
57256 110.7800 32.6500  0.5971  0.6046  0.6215  0.4818  0.4933  0.9732
57257 110.2300 32.2300  0.4845  0.6003  0.6179  0.5732  0.5741  0.9698
57259 110.7700 32.0300  0.7006  0.6767  0.6713  0.6791  0.6477  0.9699
57260 111.5200 32.5700  0.5237  0.6001  0.5440  0.4343  0.3866  0.9615
57261 111.5200 33.1200  0.4299  0.5864  0.5811  0.5190  0.4978  0.9822
57265 111.7300 32.4300  0.4638  0.5701  0.5399  0.4237  0.3832  0.9504
57268 111.6200 32.2700  0.4624  0.5545  0.5448  0.4298  0.4307  0.9676
57271 112.3800 32.5500  0.5182  0.5896  0.5535  0.6338  0.5526  0.9335
57273 112.8500 32.6800  0.4853  0.5693  0.5383  0.5764  0.5091  0.9546
57274 112.1200 32.7000  0.5190  0.5678  0.5140  0.5653  0.4721  0.9273
57278 112.0800 32.0000  0.6227  0.7687  0.7492  0.6225  0.6164  0.9747
57279 112.7500 32.1500  0.4965  0.6435  0.6262  0.5569  0.5486  0.9762
57281 113.3000 32.7000  0.5234  0.5864  0.5698  0.6026  0.5685  0.9738
57285 113.4200 32.3800  0.6859  0.7353  0.7262  0.6509  0.6462  0.9806
57290 114.0200 33.0000  0.6656  0.7305  0.7311  0.7297  0.7164  0.9802
57292 114.6300 32.9700  0.3713  0.4670  0.4483  0.5399  0.5108  0.9691
57293 114.9800 32.7300  0.4921  0.5494  0.5369  0.5843  0.5485  0.9679
57294 114.0200 32.8300  0.5105  0.6129  0.5941  0.5892  0.5541  0.9696
57295 114.3500 32.6200  0.4973  0.6186  0.5897  0.5991  0.5532  0.9674
57296 114.7300 32.3500  0.4502  0.5732  0.5509  0.5326  0.5043  0.9718
57297 114.0500 32.1300  0.5157  0.7329  0.7160  0.6260  0.6128  0.9687
57298 114.5500 32.2200  0.4484  0.6683  0.6372  0.5230  0.4905  0.9637
57299 114.9000 32.0200  0.6072  0.7304  0.7338  0.6915  0.6959  0.9760
57303 105.9200 31.7300  0.3987  0.4129  0.4369  0.5656  0.5154  0.9409
57304 105.1700 31.6700  0.5205  0.5747  0.5804  0.6498  0.5872  0.9531
57306 105.9700 31.5800  0.3210  0.3581  0.3772  0.5245  0.4754  0.9438
57307 105.0800 31.1000  0.3524  0.4274  0.4929  0.5659  0.5250  0.9549
57308 105.3800 31.2200  0.3750  0.3615  0.4214  0.6011  0.5591  0.9478
57309 105.8800 30.9800  0.3553  0.3974  0.4183  0.5002  0.4805  0.9617
57313 106.7700 31.8700  0.4276  0.5738  0.5692  0.4921  0.4180  0.9472
57314 106.0700 31.3500  0.2785  0.4145  0.4167  0.4530  0.4102  0.9533
57315 106.4000 31.5300  0.4622  0.6893  0.6822  0.5810  0.5264  0.9609
57317 106.4200 31.0300  0.3229  0.5739  0.5550  0.4154  0.3859  0.9622
57318 106.5500 31.0700  0.2704  0.5478  0.5291  0.3870  0.3615  0.9598
57320 107.2200 31.9300  0.5586  0.6503  0.5990  0.5812  0.4772  0.9204
57324 107.0800 31.5800  0.5705  0.6133  0.6181  0.5541  0.5076  0.9519
57326 107.7200 31.3700  0.4442  0.4775  0.4162  0.5533  0.5077  0.9489
57328 107.5000 31.2000  0.3181  0.4236  0.3711  0.4491  0.3895  0.9382
57329 107.8500 31.1000  0.4761  0.5243  0.4748  0.5472  0.4824  0.9443
57333 108.6700 31.9500  0.6774  0.7367  0.6503  0.6305  0.5209  0.9249
57338 108.4200 31.1800  0.6124  0.7080  0.6692  0.5846  0.5114  0.9413
57339 108.6800 30.9500  0.5209  0.6307  0.5666  0.5107  0.4249  0.9210
57343 109.5300 31.9000  0.6535  0.6874  0.6806  0.5669  0.5213  0.9583
57345 109.6200 31.4000  0.7292  0.6881  0.6720  0.6716  0.6322  0.9629
57348 109.5300 31.0200  0.6504  0.7021  0.6768  0.6359  0.5951  0.9788
57349 109.8700 31.0700  0.6142  0.6550  0.6516  0.6706  0.6420  0.9877
57355 110.3700 31.0300  0.6567  0.6441  0.6551  0.6924  0.6691  0.9889
57358 110.9700 30.8300  0.6275  0.6139  0.6131  0.5664  0.5486  0.9629
57359 110.7300 31.3500  0.7304  0.6537  0.6476  0.6320  0.6106  0.9844
57361 111.2700 31.8800  0.6996  0.5970  0.5558  0.5748  0.5385  0.9527
57362 110.6700 31.7500  0.6094  0.6828  0.6693  0.6102  0.5353  0.9487
57363 111.8300 31.8000  0.5485  0.5699  0.5756  0.5482  0.5541  0.9809
57368 111.6300 31.0500  0.6410  0.4592  0.4771  0.4120  0.3959  0.9223
57370 112.2200 31.7300  0.5212  0.6179  0.6194  0.5282  0.5295  0.9553
57377 112.2200 31.0000  0.6458  0.7598  0.7324  0.6423  0.6081  0.9547
57378 112.5700 31.1700  0.4891  0.7154  0.6869  0.5152  0.4848  0.9614
57381 113.3300 31.6200  0.5198  0.5555  0.5472  0.5841  0.5588  0.9601
57385 113.8200 31.6200  0.5882  0.6323  0.6505  0.5923  0.6099  0.9576
57386 114.0000 31.2500  0.4638  0.6747  0.6653  0.5589  0.5510  0.9724
57387 113.1300 31.0000  0.6134  0.7209  0.6604  0.5678  0.5329  0.9504
57388 113.7000 31.2700  0.4771  0.6743  0.6582  0.5637  0.5397  0.9728
57389 113.7500 31.0300  0.4323  0.6308  0.6197  0.6126  0.5694  0.9728
57390 114.0700 31.8000  0.7234  0.7796  0.7750  0.7015  0.7098  0.9590
57395 114.1200 31.5700  0.4897  0.6401  0.6283  0.5378  0.5639  0.9507
57396 114.8500 31.6300  0.6938  0.7053  0.7001  0.5238  0.5521  0.9552
57398 114.6200 31.2800  0.3729  0.6780  0.6522  0.4622  0.4811  0.9689
57399 114.9500 31.1300  0.2863  0.6416  0.6177  0.4269  0.4136  0.9679
57401 105.3700 30.8700  0.4956  0.4266  0.5036  0.6308  0.6187  0.9627
57402 105.7000 30.7700  0.3554  0.3063  0.3662  0.4549  0.4394  0.9583
57405 105.5500 30.5000  0.2836  0.3700  0.4109  0.5068  0.4875  0.9668
57407 105.0300 30.2800  0.4455  0.4747  0.5172  0.5154  0.4867  0.9539
57408 105.3500 30.1200  0.3591  0.4774  0.4938  0.4967  0.4680  0.9649
57409 105.8000 30.1800  0.2770  0.4450  0.4691  0.4076  0.3841  0.9662
57411 106.1000 30.7800  0.2539  0.5117  0.5001  0.3900  0.3815  0.9637
57413 106.9700 30.8500  0.4783  0.5521  0.5121  0.4671  0.4362  0.9574
57414 106.4500 30.5200  0.4012  0.5405  0.4896  0.4207  0.3944  0.9498
57415 106.6300 30.5200  0.4323  0.6164  0.5816  0.4992  0.4724  0.9577
57416 106.9300 30.3300  0.5707  0.4577  0.4335  0.3459  0.3105  0.9404
57417 106.2800 30.3500  0.2871  0.5102  0.4629  0.4037  0.3677  0.9398
57420 107.1800 30.7500  0.5143  0.4663  0.4222  0.3189  0.2943  0.9411
57425 107.3300 30.3300  0.6225  0.6098  0.5376  0.5560  0.5055  0.9324
57426 107.8000 30.6800  0.6527  0.6608  0.5837  0.6557  0.5950  0.9468
57431 108.3500 30.8300  0.7053  0.6958  0.6323  0.6234  0.5546  0.9425
57432 108.4000 30.7700  0.6141  0.7529  0.6985  0.6506  0.5848  0.9523
57437 108.0300 30.3000  0.5390  0.6954  0.5725  0.6079  0.5247  0.9097
57438 108.1200 29.9800  0.3413  0.4415  0.4414  0.6270  0.6041  0.9711
57439 108.9300 30.2800  0.5887  0.6037  0.5677  0.6964  0.6642  0.9714
57445 109.7200 30.6000  0.6062  0.6174  0.5522  0.6168  0.5673  0.9438
57447 109.4700 30.2800  0.6574  0.7291  0.6174  0.6649  0.6033  0.9046
57453 111.3200 30.7700  0.5467  0.7028  0.6991  0.5436  0.5358  0.9631
57458 110.6700 30.2000  0.7288  0.7496  0.7130  0.6669  0.6122  0.9619
57460 111.7800 30.8200  0.5018  0.6022  0.5694  0.4358  0.4033  0.9213
57461 111.3000 30.7000  0.5941  0.7353  0.7261  0.5831  0.5712  0.9644
57462 111.0800 30.8700  0.6020  0.6232  0.6098  0.4921  0.4757  0.9592
57464 111.1800 30.4700  0.5162  0.6279  0.5788  0.4951  0.4421  0.9275
57465 111.4500 30.3800  0.4608  0.6272  0.6191  0.5369  0.5038  0.9539
57466 111.7500 30.4300  0.4617  0.6511  0.6096  0.5010  0.4469  0.9433
57469 111.7700 30.1800  0.4653  0.6119  0.5766  0.5435  0.4895  0.9454
57475 112.9000 30.4000  0.4392  0.6594  0.6131  0.5835  0.5514  0.9621
57476 112.1500 30.3500  0.4601  0.6756  0.6258  0.5286  0.4690  0.9463
57477 112.2200 30.0700  0.4289  0.7058  0.6653  0.5141  0.4774  0.9563
57481 113.5700 30.9500  0.4312  0.6278  0.6097  0.5903  0.5349  0.9693
57482 113.9500 30.9000  0.4730  0.6751  0.6655  0.6431  0.6001  0.9779
57483 113.1300 30.6700  0.4868  0.6879  0.6568  0.6265  0.5796  0.9675
57485 113.4800 30.3000  0.2948  0.5748  0.5230  0.4778  0.4327  0.9585
57486 113.8500 30.6500  0.2895  0.6451  0.6292  0.4266  0.3739  0.9700
57489 114.0000 30.5800  0.2564  0.6560  0.6312  0.3897  0.3369  0.9689
57491 114.4000 30.8700  0.3773  0.6310  0.6179  0.5203  0.4843  0.9743
57492 114.8000 30.8300  0.2314  0.6322  0.6087  0.4587  0.4125  0.9724
57493 114.3300 30.3500  0.4465  0.7941  0.7692  0.4412  0.3883  0.9691
57494 114.0500 30.6000  0.5643  0.7329  0.7105  0.6392  0.6017  0.9781
57495 114.8800 30.6700  0.3167  0.6618  0.6381  0.4858  0.4551  0.9750
57496 114.8700 30.3700  0.3831  0.7925  0.7701  0.4166  0.3721  0.9733
57498 114.9000 30.4300  0.2556  0.7343  0.7116  0.3616  0.3262  0.9722
57499 114.8800 30.0700  0.4371  0.7452  0.7011  0.5373  0.5199  0.9760
57502 105.7000 29.7000  0.5309  0.6504  0.6677  0.5720  0.5562  0.9716
57503 105.1200 29.6200  0.2930  0.3767  0.3996  0.4868  0.4586  0.9633
57505 105.5800 29.4200  0.2969  0.3927  0.4026  0.5079  0.4781  0.9708
57506 105.9000 29.3700  0.4206  0.5498  0.5412  0.5474  0.5212  0.9631
57507 105.3000 29.3300  0.3199  0.5112  0.5128  0.4726  0.4369  0.9650
57508 105.3700 29.1500  0.3095  0.4253  0.4090  0.5313  0.4856  0.9603
57509 106.9300 28.9500  0.6672  0.7295  0.7194  0.7629  0.7284  0.9699
57510 106.0700 29.8500  0.3621  0.4825  0.4743  0.4674  0.4302  0.9530
57511 106.4500 29.8500  0.4732  0.5750  0.5186  0.5621  0.5302  0.9450
57512 106.2800 29.9700  0.4022  0.6078  0.5716  0.5105  0.4678  0.9482
57513 106.6200 29.7300  0.3727  0.6428  0.5593  0.5311  0.4548  0.9218
57514 106.2200 29.5800  0.3804  0.5433  0.4950  0.5240  0.4903  0.9513
57516 106.4700 29.5800  0.2680  0.6140  0.5137  0.4387  0.3982  0.9135
57517 106.2500 29.2800  0.2989  0.5064  0.4582  0.5357  0.4965  0.9343
57518 106.5000 29.3300  0.4357  0.6417  0.5927  0.5782  0.5297  0.9370
57519 107.1200 29.1700  0.6309  0.6887  0.6739  0.7207  0.6861  0.9657
57520 107.0700 29.8300  0.4486  0.6681  0.5470  0.5472  0.4492  0.9091
57522 107.2700 29.7300  0.5274  0.6653  0.5617  0.6007  0.5364  0.9243
57523 107.7300 29.8500  0.6988  0.7655  0.7184  0.7372  0.7019  0.9671
57525 107.7500 29.3200  0.6044  0.6006  0.5865  0.6251  0.5977  0.9713
57536 108.7800 29.5300  0.4956  0.6784  0.6440  0.5580  0.5446  0.9608
57537 108.1700 29.3000  0.5246  0.6235  0.5837  0.5473  0.5427  0.9501
57540 109.1500 29.6800  0.5269  0.6356  0.5948  0.5895  0.5715  0.9589
57541 109.4800 30.0000  0.3293  0.5415  0.4689  0.5569  0.5296  0.9458
57543 110.0300 29.9000  0.4264  0.5385  0.5090  0.6247  0.5764  0.9685
57544 109.4500 29.4700  0.5515  0.7031  0.6711  0.6500  0.6338  0.9707
57545 109.4200 29.5300  0.4533  0.6185  0.5878  0.6178  0.6157  0.9671
57554 110.1700 29.4000  0.6622  0.6881  0.6688  0.6207  0.5912  0.9696
57558 110.4700 29.1300  0.6751  0.6799  0.6669  0.6426  0.6031  0.9676
57562 111.3700 29.5800  0.4807  0.6133  0.6259  0.5846  0.5639  0.9718
57564 111.1300 29.4300  0.4943  0.6070  0.6232  0.5426  0.5294  0.9715
57565 111.7300 29.6700  0.4697  0.5322  0.5190  0.5348  0.4921  0.9580
57566 111.6500 29.4500  0.4357  0.5716  0.5840  0.4595  0.4429  0.9668
57571 112.4000 29.7000  0.3537  0.6208  0.5720  0.4471  0.4011  0.9516
57573 112.9000 29.8300  0.2717  0.6710  0.6250  0.3931  0.3447  0.9566
57574 112.4000 29.3700  0.2175  0.5647  0.5117  0.3200  0.2659  0.9417
57575 112.5700 29.5200  0.2646  0.6221  0.5742  0.3571  0.3114  0.9528
57577 112.1700 29.4000  0.2895  0.5575  0.4978  0.3736  0.3198  0.9402
57581 113.4500 29.8200  0.4641  0.7644  0.7310  0.5131  0.4280  0.9491
57582 113.8800 29.7200  0.3378  0.6834  0.6022  0.4394  0.3440  0.9221
57583 113.9700 29.9200  0.3143  0.7004  0.6652  0.4512  0.3719  0.9515
57584 113.0800 29.3800  0.5344  0.8003  0.7712  0.6022  0.5362  0.9624
57585 113.4500 29.4800  0.2635  0.5216  0.4290  0.4216  0.3266  0.9175
57586 114.0300 29.5300  0.4723  0.7381  0.6405  0.5506  0.4731  0.9215
57589 113.8000 29.2500  0.3629  0.6844  0.6047  0.4486  0.3847  0.9368
57590 114.3700 29.8500  0.3386  0.6172  0.5631  0.5072  0.4316  0.9398
57595 114.5000 29.6000  0.4246  0.6699  0.5934  0.5076  0.4675  0.9431
57596 114.2000 29.6300  0.7300  0.8164  0.7535  0.7549  0.7002  0.9484
57598 114.5800 29.0300  0.5285  0.6783  0.6571  0.6800  0.6123  0.9575
57600 105.0700 28.7200  0.4278  0.6228  0.6031  0.5018  0.4441  0.9663
57603 105.8300 28.8200  0.3183  0.4720  0.4660  0.6199  0.5725  0.9668
